,Atlanta,bell,chicago,denver,indiana,ny,sf,seattle,ranch,dallas
1209,179.45901108634092,527.4570402563993,216.5177749940113,371.2139488323407,191.35902995518222,152.6827875771019,543.9037764126392,527.4577280748716,542.2225081131012,307.6936489795835
1210,178.577349937748,525.9319939087266,215.00206429646278,369.72240896374154,189.82939662204998,153.0329288937197,542.4112514169296,525.932681717505,540.7382738160594,306.49533018267766
1211,178.59534558425136,527.3020994214958,216.41691640232298,370.7929388207791,191.1183829713516,153.61085184205203,543.4844241549335,527.3027871657205,541.7838743759062,306.957421341368
1212,178.01168403513975,527.1476832744156,216.30033041094862,370.47025717522763,190.91277587759566,154.21533588962888,543.1622380044278,527.1483709689792,541.4496737342025,306.4438157347161
1213,261.9380701599481,555.5665451187119,256.78040393383895,423.7079854574369,244.18589960877142,132.4755766368475,593.1816085192538,555.5672264362696,593.0263443098736,382.35046335423095
1214,179.35732862490164,526.8716889648088,215.92054272589257,370.7246780720653,190.79964591264164,152.53729795063458,543.4133389470451,526.8723768014952,541.7414457293112,307.42275230070925
1215,264.2887879178704,557.6261391122772,259.21334572212913,426.15525640344066,246.70887282401597,134.88951919531686,595.5605048918464,557.6268200796078,595.423827381755,384.8706656753626
1216,187.4728366873919,543.7001693260604,232.84271564642384,386.212902555465,207.388314621962,154.84943427491885,558.8878878462708,543.7008569904076,557.0517757905595,318.6355962126657
1217,262.37344240069115,555.4394985765703,256.85508811799343,423.79512250141204,244.367207878691,132.88588206168296,593.215947816585,555.4401797553106,593.0737535315102,382.6580406637357
1218,263.0227635820031,556.561407151798,257.9361431146633,424.8697321611299,245.37572552784565,133.59168147273311,594.3152961004,556.5620883148941,594.1677893059923,383.52792302516553
1219,263.98768429342294,556.1221329833245,257.9899785140251,424.9505276437735,245.6927030996892,134.48850810721873,594.2653557519682,556.1228138097827,594.1498152264994,384.1609340468146
1220,190.15549035162832,545.3147078370553,234.34026476536852,388.3676723840165,209.16341143056013,153.0329755788288,561.0520042386602,545.3153956730057,559.2514554865907,321.25289671167764
1221,188.79829194535878,544.2205926412399,233.2897448686555,387.0782411304427,208.0037759290852,153.66014664397613,559.7600335478769,544.2212804115869,557.9485068434242,319.86852689487074
1222,189.69720342260814,544.7598291621641,233.79210377709072,387.7993166179621,208.59978623072908,153.0501952691485,560.4838140912952,544.7605169884414,558.6842440880171,320.74517441811054
1223,188.71613498547404,543.8579573961632,232.9172258198119,386.7869905275319,207.65824402031387,153.39918854693101,559.4703209271888,543.8586451822621,557.6655804390227,319.7193889180879
1224,188.57960798513136,544.576431855615,233.6770013013026,387.2523460024542,208.3131388650616,154.30876568248374,559.9301881016645,544.577119578377,558.1034196633623,319.7607145403952
1225,261.7809568441823,556.6098374160563,257.4942149202734,424.39477217100244,244.685602190178,132.4253428288654,593.9652890417801,556.6105189279118,593.7863563792039,382.5509825417274
1226,188.48813225424675,543.8896860817993,232.96590666677147,386.72534087066407,207.66403958710794,153.7256332606298,559.406991435259,543.8903738421933,557.5949857487497,319.5342371916315
1227,260.9723314829688,556.6678402024879,257.23051466407196,424.1050687743432,244.25519787743627,131.68194811887744,593.7578549627151,556.6685219409829,593.5579195371688,381.922827199324
1228,187.35997506880432,542.6917530759861,231.79516253871282,385.4446326899341,206.43386898227794,153.99160108543248,558.1257040941159,542.6924407988724,556.3117366460783,318.3176930368912
1229,187.20124512688483,542.3767236873987,231.47749303338384,385.1583384646481,206.1239954024826,153.8896982393412,557.8402034102139,542.3774114148462,556.0295929916572,318.1130774145478
1230,263.10360837255143,555.0057345398199,256.82093017285786,423.78232842294085,244.5507448999742,133.57656635220542,593.0961836718843,555.0064154505269,592.9800197036376,383.10384784036916
1231,187.17354054170562,542.6716964460468,231.7879740314218,385.36138271433384,206.39695056046736,154.21236561273818,558.0412339990821,542.6723841503681,556.2224948536489,318.1564587271239
1232,187.78580608024052,542.8205496508197,231.89924707444385,385.6947870057522,206.59678699691372,153.56910978535956,558.3779513403186,542.8212374097834,556.572804965414,318.70451821714045
1233,187.23126336688495,542.5370694350017,231.64288795463523,385.28537681066706,206.276720713586,154.00660057471126,557.9664892024464,542.5377571547444,556.1527387640938,318.17463826552944
1234,261.40371192382406,554.0628399327147,255.45927108636877,422.4030850968237,243.026964462524,131.8754889240214,591.8110354770054,554.063521180444,591.6709879765351,381.44947252124797
1235,263.73939703905774,556.4712268974964,258.1490142418463,425.09952552898045,245.74241511973898,134.27011320473076,594.4670550672511,556.4719078464426,594.3388346026321,384.0720718430641
1236,264.21526979267674,558.3046944957798,259.68424714619766,426.6115257259902,247.04650172341192,134.8934480914317,596.0780687413015,558.3053755861109,595.926617373624,385.02172881109874
1237,185.87841807351856,538.3394831541734,227.36616342334526,381.72394905263315,202.22744628093244,151.94553538614673,554.4150935643136,538.3401710010535,552.6652065256509,316.0353502321584
1238,264.01089834139464,557.7925581965403,259.2276868684894,426.1602912341449,246.64067539123863,134.64457735225682,595.6062339885696,557.7932392670725,595.459553106669,384.70010988230865
1239,263.000036193137,557.1082546706616,258.3314246129473,425.2534758038759,245.67040399886343,133.62255302250318,594.7444590508682,557.1089359208815,594.5859904034351,383.6800063472295
1240,262.5289174743437,553.9521216295932,255.81859138666277,422.78504255319837,243.62405098710963,132.98583405023604,592.0722942889154,553.9528025476307,591.9618026723988,382.31130243385957
1241,186.75655680703693,539.0490341386085,228.04833103407935,382.5659524677953,202.9861176231828,151.43796814650136,555.2575679367333,539.0497220275877,553.515090093967,316.9404919432817
1242,186.92320062349262,542.5958287067069,231.72751462318993,385.2142654755711,206.30208301592086,154.46119633787148,557.8927115840605,542.5965163891908,556.0687829231323,317.928899244538
1243,261.87325290512683,555.1092454019335,256.41658789118634,423.35159213107494,243.89025738352277,132.38225530805147,592.795630006055,555.1099266710457,592.6474111087957,382.154927139587
1244,262.8028182928409,555.3035336054452,256.9222010742833,423.8734798637536,244.54128863714809,133.29475931720725,593.2410371551558,555.3042146445573,593.1119188112514,382.95787448128596
1245,178.49800677051036,528.0955882573822,217.24696796057367,371.3719930292659,191.85626689259075,154.10654413001436,544.0640703959,528.0962759509493,542.3444202889186,307.1322622209707
1246,179.52162810393918,530.560307413268,219.73028861184275,373.6196957586633,194.28293459567698,154.23467343550985,546.3109930790379,530.5609950754999,544.5656175762216,308.70669269770485
1247,178.00411764783576,529.2462959187206,218.48569827174148,372.0836492197966,192.9005464837283,155.2931864832641,544.7739212487321,529.2469834963867,543.0167737825149,307.09277968438244
1248,156.23211927800304,508.87847753724344,200.10248496376727,348.5093037981268,172.41921388232504,173.3408295147748,521.138930766235,508.879163394942,519.2185533109109,282.73358865973955
1249,156.15933869452272,508.593839612366,199.81709097209375,348.2467936081615,172.13311458361412,173.40303599064208,520.8781377307985,508.59452547503207,518.9607278335133,282.5554103951057
1250,156.95234232853477,508.16247434578355,199.20237766331155,348.1349924713925,171.64197690404993,172.59362628217536,520.7812943724615,508.163160364833,518.8906288415831,282.96966553734114
1251,156.3584579036331,512.036609192791,203.43196058645805,351.1784367446759,175.6541069862348,173.5356051094762,523.7733481481064,512.0372948603545,521.8008245381127,284.1359952544966
1252,151.50745353275977,502.566572987916,194.5357570935139,341.6258998808564,166.3806152360254,178.24800402195928,514.2426111565328,502.5672583700684,512.3054792404157,276.26383879451413
1253,263.1138681568968,550.8686499969579,253.7928130935515,420.7892404736659,242.26156031691986,133.7245717869748,589.7678525308984,550.8693302967533,589.7283964007336,381.78251520169954
1254,262.87988088800637,550.6817946890652,253.56071434085794,420.5568888127982,242.0175980672176,133.49842913312693,589.5445523024378,550.6824750296398,589.5028283539482,381.53538054057736
1255,136.06482594971254,495.2536474320006,191.7141283810812,330.47714392190016,162.21059053395402,194.17862127585605,502.7797283539922,495.25432984998827,500.56692200147916,260.90555241477045
1256,137.83742168733866,493.17374186463127,189.05519239630377,329.0640751454302,159.61650531440327,193.1001289133216,501.4605235326602,493.174424765829,499.31337132068654,260.96147858702284
1257,170.1482495732227,510.3451174445178,199.59111937013466,354.2708277039169,174.12021886477987,159.48051138079683,526.9439355463475,510.34580508087924,525.3418484066452,293.9790626456877
1258,163.44675312808386,504.9757393329624,194.81000228385636,347.5077561786568,168.39495891473166,166.54809155120535,520.1983731027519,504.97642641543683,518.5155523112827,286.43312644699756
1259,263.06683653264656,552.3917577157971,254.88735521280773,421.8762538646428,243.07456103049608,133.5620371277887,590.9835547651195,552.3924382523035,590.9150768830607,382.2395570166657
1260,263.14697573610846,552.3186285601216,254.86615523273278,421.85620113967445,243.08192023180592,133.64803537967435,590.9493637175292,552.3193090628167,590.8841790329192,382.2797468081187
1261,164.71981027364447,506.98004361487136,196.7080091415134,349.63745714482127,170.4291224472276,165.0466330169582,522.3279283566167,506.9807307806783,520.6460626890503,288.3354805108897
1262,163.89570035483942,514.5228731705353,204.68381885639468,355.66093958865747,177.8769183669394,165.97441172807626,528.3350803370217,514.5235598756228,526.5072755814276,290.9176112953469
1263,163.5904797934376,514.4936426337822,204.7004722504206,355.5369163288178,177.8474839112833,166.29193419545555,528.2086539608159,514.494329297126,526.3737026697279,290.6707665919764
1264,262.4566144852025,551.0792007552773,253.67930675038005,420.6717801659509,241.98280939529982,133.01996903817297,589.7354428495141,551.0798812759108,589.6762167701861,381.328402385476
1265,262.5617689911527,551.1875323930849,253.8012641325789,420.7938358479563,242.1057893636984,133.12028941914753,589.855452729083,551.1882128991806,589.7967981210561,381.4473238243953
1266,166.38642738786467,517.7033781265245,207.6711781241692,359.06324112560736,181.06793667753584,163.9419202547428,531.7390127769913,517.7040649859874,529.915087318685,294.0545159863825
1267,262.45203202599583,551.240697182888,253.79579846716052,420.7873367709836,242.06950257959292,133.0021373439303,589.864535959479,551.2413777282449,589.8022473847186,381.3773215608968
1268,162.79118434434545,513.9336557999256,204.2368099577926,354.816922336789,177.2902587893701,167.04867910272424,527.4849777902105,513.9343423812984,525.6400725297525,289.83484238293795
1269,262.6921390035516,551.699121121258,254.22878153962895,421.21929187962354,242.46708996288595,133.21728317579192,590.3089295824439,551.6998016642528,590.2440746190265,381.71725146687686
1270,262.52389502546714,551.7710674110876,254.2136559723299,421.20232432377276,242.40647213687404,133.03913114166895,590.3150095322354,551.7717480128126,590.244749188308,381.6066800713055
1271,262.5399449634806,551.5473579049194,254.05609956038975,421.04640918265795,242.2920143342671,133.0704592328561,590.1393808204207,551.5480384695412,590.0736126120898,381.54690912894296
1272,262.3041946967177,551.7202929569353,254.087990677831,421.07507538144256,242.24723484961464,132.8160058836762,590.2061143646617,551.7209736141056,590.1314495232643,381.41538328059636
1273,141.31075837208633,494.1348910614673,188.8202368278644,330.9770920182633,159.61937581781433,189.60142219965658,503.465479956808,494.13557473365944,501.3912836777908,264.1142385596935
1274,262.37275397384366,551.3734643427267,253.861111681079,420.8512434808468,242.09566714645229,132.90995590720337,589.9473033955775,551.3741449300609,589.8806617554931,381.3574093952408
1275,262.19365644530166,551.276751388999,253.7179275154237,420.70726604990483,241.9349886137102,132.7316699750522,589.81386328403,551.2774320135956,589.7446450779496,381.1834849191678
1276,262.64280404492496,552.3108058253376,254.65741185899518,421.6430403135982,242.7769306755685,133.13181289675094,590.7871224165855,552.3114864715953,590.7098274570678,381.87584979587365
1277,262.2261409314506,551.5451094898415,253.92799397910642,420.91569427430926,242.10338246906284,132.7466105549183,590.040593327863,551.545790143939,589.9672470571202,381.2964747455637
1278,262.84451035971006,551.6256744504672,254.236612415376,421.2286523249672,242.51759437492748,133.37981833313617,590.2966926595163,551.6263549388998,590.2368825058836,381.81467678320894
1279,263.4464605148453,551.750215678038,254.57212930241928,421.56701131853805,242.94739647879206,133.99383760932216,590.5830879222725,551.7508960104067,590.5356038706319,382.33408750366846
1280,263.24834004515026,551.4725626334116,254.28867532875591,421.28370855319923,242.67528242604303,133.81017638618889,590.2976428473725,551.4732429825623,590.2504313434175,382.0862585572775
1281,263.0246971826235,551.6215598552419,254.30664117060968,421.29984703836647,242.62327662593208,133.56659305698543,590.3490036922798,551.6222402910523,590.2936416694927,381.9567199317175
1282,261.7263087828831,551.2135625658196,253.48361592808172,420.4691824009765,241.62107974834703,132.25288655221993,589.6183992682579,551.2142433143983,589.5389923474412,380.79111934934366
1283,261.49807756514565,551.1619223860962,253.35419629692353,420.3378448813428,241.45644891318793,132.0207132861829,589.5061313561847,551.1626031919103,589.4221281673127,380.59275323041
1284,261.81104532150914,551.7386830218459,253.90388408367542,420.8857095391721,241.96401068993785,132.30819638908469,590.0683967524155,551.7393638218134,589.9814105960611,381.02885699708924
1285,261.9404385716934,551.667092483681,253.90296868218488,420.8868722720237,242.00103948973842,132.4449801873866,590.0506846615451,551.6677732366842,589.968159012918,381.10865604474844
1286,155.54398851285205,487.02118925655435,178.0543644141776,328.72627765533537,150.4212443601611,180.4129807888189,501.415570614653,487.0218756024499,499.7498819307072,270.4148983129606
1287,263.3494873383135,559.945002052887,260.56635229897927,427.4289659047,247.47572976521846,134.36171807878057,597.1083697853206,559.945683628192,596.9038946756921,384.83041353369686
1288,262.8756636828333,561.5999326999879,261.62173610976646,428.4142870150603,248.1524749946211,134.32526689351153,598.2660904004196,561.6006146484506,598.0174506149142,384.9484104926355
1289,264.3375787541777,561.4058622454713,262.02234013400073,428.8767471029967,248.86628928302062,135.5218065529633,598.5756788878905,561.4065437705713,598.3671600140453,386.06335523635033
1290,262.2206613410225,561.2397075511997,261.1115043490877,427.88912380262263,247.57914474330144,133.6866744094455,597.7743778286399,561.2403896199933,597.5165507350794,384.31509773679477
1291,187.47553448715865,511.5058460400751,200.54158017794796,361.1980147038789,178.70360310279204,143.23145771770112,533.5066963963168,511.5065345866226,532.3067089748705,307.7911650206854
1292,188.53728924428415,513.4440641256747,202.50320376394922,363.176351865654,180.69132890054127,141.7750439617197,535.4915979685431,513.4447526762955,534.2873981203561,309.44827764783014
1293,190.2096077884061,511.35846895131476,200.5969526159895,362.048049300383,179.4298280824302,140.95310405973078,534.2503046793994,511.35915750775075,533.1183288154754,309.83656924560023
1294,189.64395050114663,514.126782408377,203.24356174297264,364.13081856524786,181.60934135224932,140.6228747542441,536.42247640012,514.1274709644272,535.2343442354024,310.59349505675834
1295,189.03324873086356,512.6974598257384,201.80801028020875,362.736846233319,180.1998462615637,141.5340679130224,535.0168762079799,512.6981483812147,533.8362215050222,309.5107610282387
1296,190.12478026141162,512.9766225741719,202.16104763765375,363.35577291474266,180.77781085308823,140.50569475385998,535.6016996003867,512.9773111317679,534.4430697263701,310.4739671201794
1297,187.50182478660827,512.8684638757109,201.87759555516288,362.33506945289395,179.89084874868828,142.83890128744758,534.6732443021672,512.8691524174299,533.4529777168923,308.402425512792
1298,264.8259488136795,566.9775106110985,266.3505118090386,433.02083373638976,252.32558904761044,137.55956028101173,603.102201576886,566.9781928516967,602.7944988368886,388.0877867191656
1299,261.9901514107585,562.1158900049663,261.684250228735,428.4181360003425,247.95589086385456,133.74300910966227,598.3909344620789,562.1165722621055,598.110028711696,384.390699268143
1300,264.18688433229835,561.2718274639399,261.86624160108784,428.7193408578813,248.70473444804907,135.36265974310976,598.4221846381347,561.2725090099696,598.2125547321102,385.90223216002374
1301,261.189986011277,561.6602835960242,261.0525932308457,427.76629258701774,247.24936269236395,132.9656796707563,597.7779313341521,561.6609659941855,597.4861138352558,383.6127931631816
1302,265.43162766463416,563.2413298341803,263.7929122271895,430.6311391686024,250.52654044458305,136.87870182498727,600.3693027060579,563.2420113396611,600.1518140590831,387.48893720015354
1303,183.3142481969442,483.5224429590257,172.65297862146332,335.15525665298856,152.6052712158461,163.27248491647265,507.0257448908215,483.5231315091435,506.0581580300718,290.07951915196816
1304,169.89622058203338,495.15246689837653,184.18928740589752,341.01375296063975,159.50747963937522,164.3958315757005,513.5630057768044,495.15315482465564,512.1610721826148,286.2959309530875
1305,268.35849496360026,565.773470430219,266.7644260328941,433.6295590357261,253.61298909555188,139.962562301649,603.2877335812744,565.7741515181799,603.0928209175729,390.58684905107094
1306,265.8589938731514,563.0838896017142,263.8375616394492,430.69553069978275,250.67959144704855,137.202678533533,600.3806057425553,563.084570964932,600.1768554723537,387.7855048610169
1307,266.70151079504046,563.5818373548364,264.5240447749297,431.39593488103066,251.4393456071209,138.0357865542756,601.0394510572784,563.5825185609551,600.8468068121277,388.60992929808816
1308,269.0293278896887,564.5176676459741,266.10395433424526,433.0201882260449,253.29578561058844,140.24583677019234,602.5121095629654,564.5183483385447,602.3588066144962,390.7570123212223
1309,267.657215122498,565.1568343361477,266.04531477446386,432.9045802958937,252.86844115631044,139.22136128251154,602.5811194410701,565.157515523211,602.3810193767109,389.84229426803194
1310,268.47971849656824,565.7306011696521,266.7791570345821,433.6494409972865,253.65789870760761,140.05294083140612,603.2925114920838,565.7312822163285,603.1014762909879,390.67186243322556
1311,178.02173585205375,493.5075535023013,182.34005083475893,342.3524580208672,159.84011008425324,159.21617045440073,514.642058848081,493.50824191563447,513.451905911459,291.66588926991216
1312,178.0589935522841,494.0678783758706,182.89985716200653,342.86748782085056,160.3684951370959,158.83871853649387,515.1652033461403,494.0685667881497,513.9698175267736,292.00146222639063
1313,268.946980747269,565.1648118806206,266.5443096753637,433.4433989458213,253.6086029252672,140.31387394151767,602.9957099836611,565.1654927021606,602.8275601069363,390.8817633624741
1314,268.68632963036504,561.7505337233149,263.95643779294335,430.91613292379805,251.56511159277403,139.46810511217643,600.2164179126207,561.7512140673514,600.1087204680609,389.6535059574131
1315,266.7241989224618,563.8940887535477,264.7625094956319,431.62647473078806,251.62799548400733,138.12759499248932,601.2925316816339,563.894770002374,601.0942767553944,388.72058171675775
1316,264.8826164176487,561.9432664748431,262.62579238419573,429.483350301709,249.48023356375793,136.10897736826257,599.1722626576346,561.9439479321387,598.9667222984892,386.66168692817206
1317,266.54924875372,564.2660189052459,264.970418234927,431.81757725032645,251.73843898255896,138.07099825671958,601.5297317217775,564.2667002611972,601.319747229046,388.6896989217504
1318,144.69827213726126,513.4004218224409,208.1117442143204,348.5976199055122,179.07177164291113,186.72913121090846,520.7765342018838,513.4011048159916,518.4743699944936,275.5573957798941
1319,146.23233735842948,512.0119711195825,206.05812151043443,347.96155504214516,177.17767631299546,184.49043459092042,520.2554048482316,512.0126546746487,518.0232953763523,276.2968437891114
1320,142.23808875159477,512.9633415319975,208.46943108680816,347.47412149345234,179.25802117603553,189.39263630960153,519.5461329242557,512.9640239230074,517.18703536409,273.45826879236085
1321,259.1609749048482,553.2445982313934,253.9868185981169,420.89223375307074,241.26217673050223,129.64836762080904,590.4555099950546,553.2452799720872,590.275931553572,379.4014085342105
1322,146.23739727789544,514.2542375088284,208.57102749129675,349.7653206530721,179.63502366296555,185.30891974908445,521.9849970731843,514.2549207846577,519.705589006837,277.05364448531793
1323,145.9734626877876,514.1692741432097,208.56073732545565,349.6139178975693,179.6048698570633,185.57809002164126,521.8245116212588,514.1699573628941,519.5398555497181,276.8165891234939
1324,146.29001485875426,514.0784998935757,208.3552811150917,349.64204872149753,179.42838103793517,185.1752052017164,521.870372722919,514.0791832062471,519.5962199583576,277.0394318503302
1325,146.12815791061746,514.4929722563461,208.87718396719356,349.92033506382774,179.92564148484823,185.5374276561033,522.1262992230761,514.4936554717417,519.8386849037247,277.04173558230485
1326,260.295956832116,558.1735460447761,258.1052376430579,424.90961441468374,244.73530237177079,131.3293817649226,594.7413010692142,558.1742281766151,594.495678337722,381.8455747062197
1327,258.69149030794273,555.705236787944,255.6571410461073,422.4791590568771,242.4071326257427,129.45465761808043,592.2743843425206,555.7059189918145,592.0366829342652,379.8011066307525
1328,153.80191409821907,521.1643688512731,214.119899456209,357.6249423326257,185.65647664965266,179.8173747671437,529.9320501710665,521.16505304648,527.7015568885975,285.17536895958096
1329,258.98108402076355,555.4962428206269,255.60722665832418,422.44669404129195,242.45043317675285,129.68888616760083,592.1989513246203,555.4969249204275,591.972375051278,379.96733266133884
1330,147.81364186367102,517.3782055851289,211.62329857838554,352.7287241520673,182.72954577354744,184.94900868574967,524.9043058641626,517.3788888238478,522.596932587946,279.2504694620155
1331,148.557736877431,517.091386964712,211.05347143331525,352.7471404966732,182.2352196863688,183.9055573655027,524.9695516831771,517.0920704392227,522.6894518730085,279.77439917755146
1332,156.8883965583599,523.9974080031061,216.49053345139507,360.82134584976984,188.2255110703665,177.7823606039361,533.15829281418,523.9980925287048,530.9457814467507,288.44828044481835
1333,148.0123511761451,515.6044890663413,209.53373328943331,351.40271618296845,180.71386233443093,183.83561626926016,523.6544482662312,515.6051726093893,521.3931618685273,278.8923980747405
1334,155.48136753109577,522.568035437494,215.24660344111072,359.2605655637662,186.8978134105824,178.60822814011397,531.5890506420833,522.5687198347796,529.3717948361091,286.9238657051719
1335,149.00017400679036,515.9350636256429,209.6020038456495,351.98123615979546,180.8625651537726,182.8320848583058,524.2645312414276,515.9357473691888,522.0226289138903,279.78454335471486
1336,155.0175253520744,525.9920071883905,219.35270968901708,361.6672456676029,190.77954366342428,181.67235863067268,533.8360984077756,525.99269092703,531.5179223482684,287.30559173438076
1337,154.28209327611455,527.6982679745845,221.63162795069795,362.64872904378075,192.8947757942032,184.16433902743165,534.6889357487344,527.6989511802817,532.3007777923203,286.9537364497936
1338,150.0208685616327,516.5213195010202,209.95601231137996,352.77301077917025,181.2944887010521,181.905276605888,525.0796582554319,516.5220034158251,522.8523496401242,280.78202870145924
1339,261.10562011682384,558.7308949416846,258.82229858950893,425.64038770512667,245.51170900890415,132.15097539360664,595.4386795040275,558.7315769405877,595.2022764262647,382.66395976376936
1340,260.0256641429621,557.9440578055421,257.8333208597554,424.6344724238839,244.45106382256952,131.04617595877977,594.4739999074753,557.9447399753785,594.2261382191348,381.55901641206475
1341,150.13779834918478,518.0856716387418,211.6950802747046,354.0369161929435,182.9890129802852,182.53160573666185,526.2945897318314,518.0863553710753,524.0349907693962,281.33964688019057
1342,149.49937683712346,517.8970679708341,211.6776113320887,353.6816925520608,182.9180686313565,183.1977906625057,525.9173798857147,517.8977515694039,523.644550925295,280.7677663404303
1343,150.11065200998243,517.8414365458057,211.42498654787389,353.83774945685707,182.72525698287782,182.43715603111434,526.1030284177533,517.8421203056089,523.8483282148472,281.24781106408625
1344,148.82835681849565,517.2123728782658,211.10595030147056,352.9294972911413,182.30824154027846,183.64457198935008,525.1599002951441,517.2130564045043,522.8844529697369,280.0283723354472
1345,149.38711210624245,517.1858862055303,210.9011260826657,353.0901693025767,182.1560647590859,182.96660275143643,525.3468483511015,517.1865698762975,523.0873428552163,280.4724777058844
1346,150.75419674866166,517.7527800928128,211.13008756366406,353.97817949705785,182.49620419955266,181.6270522020975,526.2743721883297,517.7534640225442,524.0393300927468,281.74211063921234
1347,158.77513214228722,531.191828453497,224.3456618703213,366.76223564581034,195.87381531534925,181.25434037293593,538.8813571901067,531.1925122491209,536.5315479328967,291.4729587769838
1348,158.22544009238766,528.6986395783157,221.55556174802774,364.77325482989073,193.1750539255234,179.67267808799073,536.9843217382213,528.6993236899254,534.6883956103422,290.5890172864641
1349,159.38277884755547,525.1571100370413,217.15426203441353,362.54740562895046,189.11670150520013,175.43361512543754,534.943872761213,525.1577949703162,532.773361251579,290.80620751685814
1350,156.637573275766,525.4781024317878,218.2637573152864,361.8474443936603,189.8909878921382,179.15071375434565,534.1182943040369,525.4787866749261,531.8612575989812,288.5828035061125
1351,159.02989869068114,529.0151366553526,221.68990486110647,365.2882147912302,193.38064361590972,178.8660102535753,537.5255057576408,529.0158209199225,535.2450507917863,291.34560634548274
1352,159.11315773012564,528.7904132314325,221.40307361767464,365.15379736625937,193.11699495894925,178.55961946558307,537.4048586304716,528.7910975552311,535.1330078320964,291.3759292257239
1353,156.89429058131614,525.725223587808,218.47599567028723,362.119995905481,190.11808913536782,179.00479159848788,534.3928311204862,525.7259078556541,532.1368630339693,288.854196060217
1354,156.61314801781995,525.7336873332545,218.5671520002502,362.02928339675896,190.17778637202912,179.37542178671308,534.2887325898301,525.7343715297035,532.0243672401892,288.6176399492558
1355,157.3502372462403,525.8636981052487,218.50613177565242,362.3803703984465,190.19140436317753,178.51991702501482,534.6684992503533,525.8643824636783,532.4221851395839,289.27043760988096
1356,158.98000235877626,529.2674760396935,222.00035553638415,365.4539938576253,193.6700326682615,179.15554611488815,537.6776436898142,529.2681602479117,535.3887674955678,291.3479047237761
1357,158.00432090181678,527.5438868160109,220.26871421172535,363.8510152281222,191.93154354575773,178.9868993708489,536.1015630461129,527.544571067601,533.8303273917707,290.17937866153767
1358,158.0539727032065,527.5372682597213,220.24662000685828,363.86351714955424,191.91540345780498,178.91580581965135,536.1167199572196,527.5379525249334,533.8471282736444,290.2206952504744
1359,157.984316461881,527.6047077029572,220.34545372237886,363.88871091979365,192.00250003125026,179.06348960568602,536.1357284613225,527.6053919393931,533.8622755009033,290.1742089232325
1360,161.90378855677395,532.5283524754229,224.9863532410788,368.849278408824,196.78313049237266,178.1972614375731,541.0728057515335,532.5290368622548,538.7814048718639,294.45925559249565
1361,161.20003837957387,527.3312441379106,219.1656833894077,364.804952522458,191.21837545989416,174.66827935265025,537.2002207231582,527.3319291771202,535.0273487660729,292.84424690348857
1362,158.02370886683076,528.2568110828331,221.09672267015472,364.38007736733863,192.71996822791436,179.5603357024633,536.6007525487146,528.2574952188577,534.3108668230607,290.33302284033834
1363,158.0677819453481,528.3001680153407,221.13450648734164,364.4272570750658,192.76009292578283,179.53851241397484,536.6482174500651,528.3008521552916,534.3584687917562,290.3792659545063
1364,163.36725789565773,529.3911686753099,220.97745396548464,367.0903073480151,193.1677970848184,173.45394382376588,539.5003210694376,529.3918539044037,537.3373737752325,295.13426518518895
1365,158.36649866479087,530.1205299015625,223.19464658503603,365.85034334914053,194.74409021815268,180.7799960346597,538.0012858184739,530.1212137915484,535.6697929441651,290.9512048784508
1366,163.028336428909,533.405726352178,225.69947979232364,369.88285411459793,197.56971424843445,177.5008492255621,542.1231662618054,533.4064108707978,539.8412930103436,295.59133593472916
1367,160.51487285982446,530.8354649531132,223.39464428832497,367.13523169584005,195.14127056530134,178.49300133043977,539.3656394456924,530.8361492827828,537.0796477018797,292.9615295251116
1368,158.3215890130171,529.1331797788554,222.03843849881423,365.1227801150883,193.64261846635765,179.92833248216658,537.3188745948048,529.1338638387299,535.0138395586752,290.7496482417944
1369,158.1486272204965,529.2606080151645,222.24148941316997,365.15343987305135,193.8189449726699,180.27924282992768,537.3344589349535,529.2612920060549,535.0206237614248,290.6199260657579
1370,162.01184782239574,531.2701052165578,223.4825186354045,367.98491200998774,195.3773198279597,176.85343781791548,540.2690778773929,531.2707898480842,538.016280687789,294.34579982411935
1371,161.81800032981144,531.240024300444,223.5005860589584,367.8938065489505,195.37413219319114,177.0891774741795,540.1701224108539,531.240708889247,537.9123172736538,294.1714397503015
1372,164.89974576260437,530.7792539472803,222.19166777001027,368.6527979601825,194.48333308935867,172.58023257742153,541.0748684367312,530.7799393146308,538.9204894576274,296.7331774064361
1373,164.8615753466799,533.7417975600592,225.5971811988764,370.7888208583073,197.66924297850755,175.2920461671546,543.1022858356766,533.742482473467,540.866985679623,297.26387895805493
1374,158.60911070450186,528.1440315399489,220.7937445838557,364.50353822157774,192.48933989148063,178.683171937601,536.757785627844,528.1447158445635,534.4883869705463,290.81726498951286
1375,157.1179866275082,528.1966572326097,221.3001273688031,364.01650819627577,192.82776089757056,180.72805649247437,536.1932388395862,528.1973411406476,533.8777856182735,289.53458560400014
1376,162.93007246054,526.8877340630977,218.25670529663444,365.06930071030763,190.55795502457778,172.16498578339576,537.538300080766,526.888419526896,535.4253720258557,294.1783451030809
1377,162.62291450399226,530.6114146301811,222.55753478314966,367.72431918761896,194.5713502953736,175.44441710865323,540.0619672575245,530.6120995134179,537.84529361669,294.75250568062484
